1.72125,-0.11,61.7286,12.9303
1.7225,-0.11,61.7286,12.9303
1.72375,-0.02,61.7286,12.8184
1.725,-0.02,61.7286,12.8184
1.72625,-0.11,61.7286,12.7138
1.7275,-0.11,61.7286,12.7138
1.72875,-0.02,61.7286,12.6019
1.73,-0.02,61.7286,12.6019
1.73125,-0.02,61.7286,12.4973
1.7325,-0.02,61.7286,12.4973
1.73375,-0.02,61.7286,12.3926
1.735,-0.02,61.7286,12.3926
1.73625,-0.11,61.7286,12.288
1.7375,-0.11,61.7286,12.288
1.73875,-0.02,61.7286,12.1761
1.74,-0.02,61.7286,12.1761
1.74125,0.06,61.7286,12.0715
1.7425,0.06,61.7286,12.0715
1.74375,-0.02,61.7286,11.9732
1.745,-0.02,54.8975,11.9732
1.74625,-0.02,54.8975,11.8686
1.7475,-0.02,54.8975,11.8686
1.74875,-0.02,54.8975,11.764
1.75,-0.02,54.8975,11.764
1.75125,-0.02,54.8975,11.6593
1.75125,-0.02,54.8975,11.6593
1.75125,-0.02,54.8975,11.6593
1.7525,-0.02,54.8975,11.6593
1.75375,-0.11,54.8975,11.5547
1.755,-0.11,54.8975,11.5547
1.75625,-0.11,54.8975,11.4428
1.7575,-0.11,54.8975,11.4428
1.75875,-0.02,54.8975,11.3309
1.76,-0.02,54.8975,11.3309
1.76125,-0.02,54.8975,11.2263
1.7625,-0.02,54.8975,11.2263
1.76375,-0.02,54.8975,11.1216
1.765,-0.02,54.8975,11.1216
1.76625,-0.19,54.8975,11.017
1.7675,-0.19,54.8975,11.017
1.76875,-0.19,54.8975,10.8987
1.77,-0.19,54.8975,10.8987
1.77125,-0.11,54.8975,10.7804
1.7725,-0.11,54.8975,10.7804
1.77375,-0.02,54.8975,10.6685
1.775,-0.02,54.8975,10.6685
1.77625,-0.11,54.8975,10.5638
1.7775,-0.11,54.8975,10.5638
1.77875,-0.11,54.8975,10.452
1.78,-0.11,54.8975,10.452
1.78125,-0.19,54.8975,10.3401
1.7825,-0.19,54.8975,10.3401
1.78375,-0.02,54.8975,10.2218
1.785,-0.02,54.8975,10.2218
1.78625,-0.02,54.8975,10.1171
1.7875,-0.02,54.8975,10.1171
1.78875,-0.02,54.8975,10.0125
1.79,-0.02,54.8975,10.0125
1.79125,-0.19,54.8975,9.90783
1.7925,-0.19,54.8975,9.90783
1.79375,-0.02,54.8975,9.78952
1.795,-0.02,52.6262,9.78952
1.79625,-0.02,52.6262,9.68488
1.7975,-0.02,52.6262,9.68488
1.79875,-0.02,52.6262,9.58023
1.8,-0.02,52.6262,9.58023
1.80125,-0.02,52.6262,9.47559
1.80125,-0.02,52.6262,9.47559
1.80125,-0.02,52.6262,9.47559
1.8025,-0.02,52.6262,9.47559
1.80375,-0.02,52.6262,9.37094
1.805,-0.02,52.6262,9.37094
1.80625,-0.02,52.6262,9.2663
1.8075,-0.02,52.6262,9.2663
1.80875,-0.19,52.6262,9.16165
1.81,-0.19,52.6262,9.16165
1.81125,-0.11,52.6262,9.04334
1.8125,-0.11,52.6262,9.04334
1.81375,-0.02,52.6262,8.93146
1.815,-0.02,52.6262,8.93146
1.81625,-0.02,52.6262,8.82682
1.8175,-0.02,52.6262,8.82682
1.81875,-0.02,52.6262,8.72217
1.82,-0.02,52.6262,8.72217
1.82125,-0.19,52.6262,8.61753
1.8225,-0.19,52.6262,8.61753
1.82375,-0.02,52.6262,8.49922
1.825,-0.02,52.6262,8.49922
1.82625,-0.02,52.6262,8.39458
1.8275,-0.02,52.6262,8.39458
1.82875,-0.02,52.6262,8.28993
1.83,-0.02,52.6262,8.28993
1.83125,-0.02,52.6262,8.18529
1.8325,-0.02,52.6262,8.18529
1.83375,-0.11,52.6262,8.08064
1.835,-0.11,52.6262,8.08064
1.83625,-0.02,52.6262,7.96876
1.8375,-0.02,52.6262,7.96876
1.83875,-0.02,52.6262,7.86411
1.84,-0.02,52.6262,7.86411
1.84125,-0.02,52.6262,7.75947
1.8425,-0.02,52.6262,7.75947
1.84375,-0.11,52.6262,7.65482
1.845,-0.11,51.4906,7.65482
1.84625,-0.02,51.4906,7.54294
1.8475,-0.02,51.4906,7.54294
1.84875,0.06,51.4906,7.4383
1.85,0.06,51.4906,7.4383
1.85125,-0.11,51.4906,7.34008
1.85125,-0.11,51.4906,7.34008
1.85125,-0.11,51.4906,7.34008
1.8525,-0.11,51.4906,7.34008
1.85375,-0.19,51.4906,7.22821
1.855,-0.19,51.4906,7.22821
1.85625,-0.02,51.4906,7.1099
1.8575,-0.02,51.4906,7.1099
1.85875,-0.02,51.4906,7.00525
1.86,-0.02,51.4906,7.00525
1.86125,-0.19,51.4906,6.90061
1.8625,-0.19,51.4906,6.90061
1.86375,-0.11,51.4906,6.7823
1.865,-0.11,51.4906,6.7823
1.86625,-0.11,51.4906,6.67042
1.8675,-0.11,51.4906,6.67042
1.86875,0.06,51.4906,6.55854
1.87,0.06,51.4906,6.55854
1.87125,-0.11,51.4906,6.46032
1.8725,-0.11,51.4906,6.46032
1.87375,-0.11,51.4906,6.34845
1.875,-0.11,51.4906,6.34845
1.87625,-0.02,51.4906,6.23657
1.8775,-0.02,51.4906,6.23657
1.87875,-0.11,51.4906,6.13192
1.88,-0.11,51.4906,6.13192
1.88125,-0.11,51.4906,6.02004
1.8825,-0.11,51.4906,6.02004
1.88375,-0.02,51.4906,5.90817
1.885,-0.02,51.4906,5.90817
1.88625,-0.02,51.4906,5.80352
1.8875,-0.02,51.4906,5.80352
1.88875,-0.11,51.4906,5.69888
1.89,-0.11,51.4906,5.69888
1.89125,-0.02,51.4906,5.587
1.8925,-0.02,51.4906,5.587
1.89375,-0.02,51.4906,5.48235
1.895,-0.02,49.2106,5.48235
1.89625,-0.19,49.2106,5.37771
1.8975,-0.19,49.2106,5.37771
1.89875,-0.11,49.2106,5.2594
1.9,-0.11,49.2106,5.2594
1.90125,-0.11,49.2106,5.14752
1.90125,-0.11,49.2106,5.14752
1.90125,-0.11,49.2106,5.14752
1.9025,-0.11,49.2106,5.14752
1.90375,-0.02,49.2106,5.03564
1.905,-0.02,49.2106,5.03564
1.90625,-0.11,49.2106,4.93099
1.9075,-0.11,49.2106,4.93099
1.90875,-0.19,49.2106,4.81911
1.91,-0.19,49.2106,4.81911
1.91125,-0.11,49.2106,4.70081
1.9125,-0.11,49.2106,4.70081
1.91375,-0.02,49.2106,4.58893
1.915,-0.02,49.2106,4.58893
1.91625,-0.02,49.2106,4.48428
1.9175,-0.02,49.2106,4.48428
1.91875,-0.11,49.2106,4.37964
1.92,-0.11,49.2106,4.37964
1.92125,-0.11,49.2106,4.26776
1.9225,-0.11,49.2106,4.26776
1.92375,-0.02,49.2106,4.15588
1.925,-0.02,49.2106,4.15588
1.92625,-0.11,49.2106,4.05124
1.9275,-0.11,49.2106,4.05124
1.92875,-0.02,49.2106,3.93935
1.93,-0.02,49.2106,3.93935
1.93125,-0.02,49.2106,3.83471
1.9325,-0.02,49.2106,3.83471
1.93375,-0.02,49.2106,3.73006
1.935,-0.02,49.2106,3.73006
1.93625,-0.11,49.2106,3.62542
1.9375,-0.11,49.2106,3.62542
1.93875,-0.11,49.2106,3.51354
1.94,-0.11,49.2106,3.51354
1.94125,-0.02,49.2106,3.40166
1.9425,-0.02,49.2106,3.40166
1.94375,-0.11,49.2106,3.29702
1.945,-0.11,46.9394,3.29702
1.94625,0.06,46.9394,3.18514
1.9475,0.06,46.9394,3.18514
1.94875,-0.11,46.9394,3.08692
1.95,-0.11,46.9394,3.08692
1.95125,-0.02,46.9394,2.97505
1.95125,-0.02,46.9394,2.97505
1.95125,-0.02,46.9394,2.97505
1.9525,-0.02,46.9394,2.97505
1.95375,-0.11,46.9394,2.8704
1.955,-0.11,46.9394,2.8704
1.95625,-0.02,46.9394,2.75852
1.9575,-0.02,46.9394,2.75852
1.95875,-0.02,46.9394,2.65388
1.96,-0.02,46.9394,2.65388
1.96125,-0.02,46.9394,2.54923
1.9625,-0.02,46.9394,2.54923
1.96375,-0.11,46.9394,2.44459
1.965,-0.11,46.9394,2.44459
1.96625,-0.11,46.9394,2.33271
1.9675,-0.11,46.9394,2.33271
1.96875,-0.11,46.9394,2.22083
1.97,-0.11,46.9394,2.22083
1.97125,-0.02,46.9394,2.10895
1.9725,-0.02,46.9394,2.10895
1.97375,-0.19,46.9394,2.00431
1.975,-0.19,46.9394,2.00431
1.97625,-0.11,46.9394,1.88599
1.9775,-0.11,46.9394,1.88599
1.97875,-0.02,46.9394,1.77412
1.98,-0.02,46.9394,1.77412
1.98125,-0.02,46.9394,1.66947
1.9825,-0.02,46.9394,1.66947
1.98375,-0.02,46.9394,1.56483
1.985,-0.02,46.9394,1.56483
1.98625,-0.19,46.9394,1.46018
1.9875,-0.19,46.9394,1.46018
1.98875,-0.11,46.9394,1.34187
1.99,-0.11,46.9394,1.34187
1.99125,-0.02,46.9394,1.22999
1.9925,-0.02,46.9394,1.22999
1.99375,-0.19,46.9394,1.12535
1.995,-0.19,44.6681,1.12535
1.99625,-0.02,44.6681,1.00704
1.9975,-0.02,44.6681,1.00704
1.99875,-0.19,44.6681,0.902396
2,-0.19,44.6681,0.902396
2.00125,-0.11,44.6681,0.784085
2.00125,-0.11,44.6681,0.784085
2.00125,-0.11,44.6681,0.784085
2.0025,-0.11,44.6681,0.784085
2.00375,0.06,44.6681,0.672203
2.005,0.06,44.6681,0.672203
2.00625,-0.02,44.6681,0.573995
2.0075,-0.02,44.6681,0.573995
2.00875,-0.02,44.6681,0.469348
2.01,-0.02,44.6681,0.469348
2.01125,-0.11,44.6681,0.3647
2.0125,-0.11,44.6681,0.3647
2.01375,-0.02,44.6681,0.252819
2.015,-0.02,44.6681,0.252819
2.01625,-0.11,44.6681,0.148181
2.0175,-0.11,44.6681,0.148181
2.01875,-0.11,44.6681,0.0362999
2.02,-0.11,44.6681,0.0362999
2.02125,-0.11,44.6681,-0.0755816
2.0225,-0.11,44.6681,-0.0755816
2.02375,-0.02,44.6681,-0.187463
2.025,-0.02,44.6681,-0.187463
2.02625,-0.11,44.6681,-0.2921
2.0275,-0.11,44.6681,-0.2921
2.02875,-0.02,44.6681,-0.403982
2.03,-0.02,44.6681,-0.403982
2.03125,-0.02,44.6681,-0.508629
2.0325,-0.02,44.6681,-0.508629
2.03375,-0.02,44.6681,-0.613277
2.035,-0.02,44.6681,-0.613277
2.03625,-0.11,44.6681,-0.717924
2.0375,-0.11,44.6681,-0.717924
2.03875,-0.02,44.6681,-0.829795
2.04,-0.02,44.6681,-0.829795
2.04125,-0.11,44.6681,-0.934443
2.0425,-0.11,44.6681,-0.934443
2.04375,-0.02,44.6681,-1.04632
2.045,-0.02,42.3882,-1.04632
2.04625,-0.02,42.3882,-1.15097
2.0475,-0.02,42.3882,-1.15097
2.04875,-0.02,42.3882,-1.25561
2.05,-0.02,42.3882,-1.25561
2.05125,-0.02,42.3882,-1.36026
2.05125,-0.02,42.3882,-1.36026
2.05125,-0.02,42.3882,-1.36026
2.0525,-0.02,42.3882,-1.36026
2.05375,-0.11,42.3882,-1.4649
2.055,-0.11,42.3882,-1.4649
2.05625,-0.02,42.3882,-1.57679
2.0575,-0.02,42.3882,-1.57679
2.05875,-0.02,42.3882,-1.68142
2.06,-0.02,42.3882,-1.68142
2.06125,-0.11,42.3882,-1.78607
2.0625,-0.11,42.3882,-1.78607
2.06375,-0.02,42.3882,-1.89795
2.065,-0.02,42.3882,-1.89795
2.06625,-0.19,42.3882,-2.0026
2.0675,-0.19,42.3882,-2.0026
2.06875,-0.02,42.3882,-2.1209
2.07,-0.02,42.3882,-2.1209
2.07125,-0.02,42.3882,-2.22555
2.0725,-0.02,42.3882,-2.22555
2.07375,-0.11,42.3882,-2.33019
2.075,-0.11,42.3882,-2.33019
2.07625,-0.11,42.3882,-2.44208
2.0775,-0.11,42.3882,-2.44208
2.07875,-0.02,42.3882,-2.55395
2.08,-0.02,42.3882,-2.55395
2.08125,-0.02,42.3882,-2.65859
2.0825,-0.02,42.3882,-2.65859
2.08375,-0.02,42.3882,-2.76324
2.085,-0.02,42.3882,-2.76324
2.08625,-0.02,42.3882,-2.86789
2.0875,-0.02,42.3882,-2.86789
2.08875,-0.02,42.3882,-2.97253
2.09,-0.02,42.3882,-2.97253
2.09125,-0.02,42.3882,-3.07717
2.0925,-0.02,42.3882,-3.07717
2.09375,-0.02,42.3882,-3.18182
2.095,-0.02,41.2526,-3.18182
2.09625,-0.11,41.2526,-3.28647
2.0975,-0.11,41.2526,-3.28647
2.09875,-0.19,41.2526,-3.39835
2.1,-0.19,41.2526,-3.39835
2.10125,-0.19,41.2526,-3.51665
2.10125,-0.19,41.2526,-3.51665
2.10125,-0.19,41.2526,-3.51665
2.1025,-0.19,41.2526,-3.51665
2.10375,-0.02,41.2526,-3.63496
2.105,-0.02,41.2526,-3.63496
2.10625,-0.02,41.2526,-3.73961
2.1075,-0.02,41.2526,-3.73961
2.10875,-0.02,41.2526,-3.84426
2.11,-0.02,41.2526,-3.84426
2.11125,-0.02,41.2526,-3.9489
2.1125,-0.02,41.2526,-3.9489
2.11375,-0.02,41.2526,-4.05354
2.115,-0.02,41.2526,-4.05354
2.11625,-0.02,41.2526,-4.15819
2.1175,-0.02,41.2526,-4.15819
2.11875,-0.02,41.2526,-4.26284
2.12,-0.02,41.2526,-4.26284
2.12125,-0.02,41.2526,-4.36748
2.1225,-0.02,41.2526,-4.36748
2.12375,-0.02,41.2526,-4.47212
2.125,-0.02,41.2526,-4.47212
2.12625,-0.19,41.2526,-4.57677
2.1275,-0.19,41.2526,-4.57677
2.12875,-0.02,41.2526,-4.69508
2.13,-0.02,41.2526,-4.69508
2.13125,-0.11,41.2526,-4.79972
2.1325,-0.11,41.2526,-4.79972
2.13375,-0.19,41.2526,-4.9116
2.135,-0.19,41.2526,-4.9116
2.13625,-0.02,41.2526,-5.02991
2.1375,-0.02,41.2526,-5.02991
2.13875,-0.11,41.2526,-5.13456
2.14,-0.11,41.2526,-5.13456
2.14125,-0.02,41.2526,-5.24643
2.1425,-0.02,41.2526,-5.24643
2.14375,-0.02,41.2526,-5.35108
2.145,-0.02,40.1169,-5.35108
2.14625,-0.11,40.1169,-5.45573
2.1475,-0.11,40.1169,-5.45573
2.14875,-0.02,40.1169,-5.56761
2.15,-0.02,40.1169,-5.56761
2.15125,-0.11,40.1169,-5.67224
2.15125,-0.11,40.1169,-5.67224
2.15125,-0.11,40.1169,-5.67224
2.1525,-0.11,40.1169,-5.67224
2.15375,-0.02,40.1169,-5.78413
2.155,-0.02,40.1169,-5.78413
2.15625,-0.02,40.1169,-5.88877
2.1575,-0.02,40.1169,-5.88877
2.15875,-0.02,40.1169,-5.99342
2.16,-0.02,40.1169,-5.99342
2.16125,-0.02,40.1169,-6.09807
2.1625,-0.02,40.1169,-6.09807
2.16375,-0.02,40.1169,-6.20271
2.165,-0.02,40.1169,-6.20271
2.16625,-0.11,40.1169,-6.30735
2.1675,-0.11,40.1169,-6.30735
2.16875,-0.19,40.1169,-6.41923
2.17,-0.19,40.1169,-6.41923
2.17125,-0.02,40.1169,-6.53755
2.1725,-0.02,40.1169,-6.53755
2.17375,-0.02,40.1169,-6.64218
2.175,-0.02,40.1169,-6.64218
2.17625,-0.02,40.1169,-6.74683
2.1775,-0.02,40.1169,-6.74683
2.17875,-0.02,40.1169,-6.85148
2.18,-0.02,40.1169,-6.85148
2.18125,-0.11,40.1169,-6.95613
2.1825,-0.11,40.1169,-6.95613
2.18375,-0.02,40.1169,-7.068
2.185,-0.02,40.1169,-7.068
2.18625,-0.02,40.1169,-7.17264
2.1875,-0.02,40.1169,-7.17264
2.18875,-0.02,40.1169,-7.27729
2.19,-0.02,40.1169,-7.27729
2.19125,-0.02,40.1169,-7.38194
2.1925,-0.02,40.1169,-7.38194
2.19375,-0.11,40.1169,-7.48658
2.195,-0.11,40.1169,-7.48658
2.19625,-0.19,40.1169,-7.59846
2.1975,-0.19,40.1169,-7.59846
2.19875,-0.02,40.1169,-7.71677
2.2,-0.02,40.1169,-7.71677
2.20125,-0.02,40.1169,-7.82142
2.20125,-0.02,40.1169,-7.82142
2.20125,-0.02,40.1169,-7.82142
2.2025,-0.02,40.1169,-7.82142
2.20375,-0.11,40.1169,-7.92605
2.205,-0.11,40.1169,-7.92605
2.20625,-0.02,40.1169,-8.03794
2.2075,-0.02,40.1169,-8.03794
2.20875,-0.02,40.1169,-8.14258
2.21,-0.02,40.1169,-8.14258
2.21125,-0.02,40.1169,-8.24723
2.2125,-0.02,40.1169,-8.24723
2.21375,-0.02,40.1169,-8.35187
2.215,-0.02,40.1169,-8.35187
2.21625,-0.02,40.1169,-8.45652
2.2175,-0.02,40.1169,-8.45652
2.21875,-0.11,40.1169,-8.56116
2.22,-0.11,40.1169,-8.56116
2.22125,-0.02,40.1169,-8.67305
2.2225,-0.02,40.1169,-8.67305
2.22375,-0.02,40.1169,-8.77769
2.225,-0.02,40.1169,-8.77769
2.22625,-0.02,40.1169,-8.88233
2.2275,-0.02,40.1169,-8.88233
2.22875,-0.02,40.1169,-8.98698
2.23,-0.02,40.1169,-8.98698
2.23125,-0.02,40.1169,-9.09163
2.2325,-0.02,40.1169,-9.09163
2.23375,-0.02,40.1169,-9.19627
2.235,-0.02,40.1169,-9.19627
2.23625,-0.02,40.1169,-9.30091
2.2375,-0.02,40.1169,-9.30091
2.23875,-0.02,40.1169,-9.40556
2.24,-0.02,40.1169,-9.40556
2.24125,-0.02,40.1169,-9.51021
2.2425,-0.02,40.1169,-9.51021
2.24375,-0.02,40.1169,-9.61485
2.245,-0.02,41.2526,-9.61485
2.24625,-0.02,41.2526,-9.71949
2.2475,-0.02,41.2526,-9.71949
2.24875,-0.11,41.2526,-9.82414
2.25,-0.11,41.2526,-9.82414
2.25125,-0.02,41.2526,-9.93602
2.25125,-0.02,41.2526,-9.93602
2.25125,-0.02,41.2526,-9.93602
2.2525,-0.02,41.2526,-9.93602
2.25375,-0.02,41.2526,-10.0407
2.255,-0.02,41.2526,-10.0407
2.25625,-0.02,41.2526,-10.1453
2.2575,-0.02,41.2526,-10.1453
2.25875,-0.11,41.2526,-10.25
2.26,-0.11,41.2526,-10.25
2.26125,-0.02,41.2526,-10.3618
2.2625,-0.02,41.2526,-10.3618
2.26375,-0.02,41.2526,-10.4665
2.265,-0.02,41.2526,-10.4665
2.26625,-0.11,41.2526,-10.5711
2.2675,-0.11,41.2526,-10.5711
2.26875,-0.19,41.2526,-10.683
2.27,-0.19,41.2526,-10.683
2.27125,-0.11,41.2526,-10.8013
2.2725,-0.11,41.2526,-10.8013
2.27375,-0.11,41.2526,-10.9132
2.275,-0.11,41.2526,-10.9132
2.27625,-0.02,41.2526,-11.0251
2.2775,-0.02,41.2526,-11.0251
2.27875,-0.02,41.2526,-11.1297
2.28,-0.02,41.2526,-11.1297
2.28125,-0.11,41.2526,-11.2344
2.2825,-0.11,41.2526,-11.2344
2.28375,0.06,41.2526,-11.3462
2.285,0.06,41.2526,-11.3462
2.28625,-0.02,41.2526,-11.4445
2.2875,-0.02,41.2526,-11.4445
2.28875,-0.02,41.2526,-11.5491
2.29,-0.02,41.2526,-11.5491
2.29125,-0.02,41.2526,-11.6537
2.2925,-0.02,41.2526,-11.6537
2.29375,0.06,41.2526,-11.7584
2.295,0.06,42.3882,-11.7584
2.29625,-0.02,42.3882,-11.8566
2.2975,-0.02,42.3882,-11.8566
2.29875,-0.02,42.3882,-11.9612
2.3,-0.02,42.3882,-11.9612
2.30125,-0.11,42.3882,-12.0659
2.30125,-0.11,42.3882,-12.0659
2.30125,-0.11,42.3882,-12.0659
2.3025,-0.11,42.3882,-12.0659
2.30375,-0.02,42.3882,-12.1778
2.305,-0.02,42.3882,-12.1778
2.30625,0.06,42.3882,-12.2824
2.3075,0.06,42.3882,-12.2824
2.30875,-0.02,42.3882,-12.3806
2.31,-0.02,42.3882,-12.3806
2.31125,0.06,42.3882,-12.4853
2.3125,0.06,42.3882,-12.4853
2.31375,-0.11,42.3882,-12.5835
2.315,-0.11,42.3882,-12.5835
2.31625,-0.02,42.3882,-12.6954
2.3175,-0.02,42.3882,-12.6954
2.31875,-0.02,42.3882,-12.8
2.32,-0.02,42.3882,-12.8
2.32125,-0.11,42.3882,-12.9047
2.3225,-0.11,42.3882,-12.9047
2.32375,-0.02,42.3882,-13.0165
2.325,-0.02,42.3882,-13.0165
2.32625,-0.02,42.3882,-13.1212
2.3275,-0.02,42.3882,-13.1212
2.32875,-0.11,42.3882,-13.2258
2.33,-0.11,42.3882,-13.2258
2.33125,-0.19,42.3882,-13.3377
2.3325,-0.19,42.3882,-13.3377
2.33375,-0.02,42.3882,-13.456
2.335,-0.02,42.3882,-13.456
2.33625,-0.02,42.3882,-13.5607
2.3375,-0.02,42.3882,-13.5607
2.33875,-0.02,42.3882,-13.6653
2.34,-0.02,42.3882,-13.6653
2.34125,-0.02,42.3882,-13.77
2.3425,-0.02,42.3882,-13.77
2.34375,-0.02,42.3882,-13.8746
2.345,-0.02,43.5238,-13.8746
2.34625,-0.02,43.5238,-13.9792
2.3475,-0.02,43.5238,-13.9792
2.34875,-0.02,43.5238,-14.0839
2.35,-0.02,43.5238,-14.0839
2.35125,-0.11,43.5238,-14.1885
2.35125,-0.11,43.5238,-14.1885
2.35125,-0.11,43.5238,-14.1885
2.3525,-0.11,43.5238,-14.1885
2.35375,-0.19,43.5238,-14.3004
2.355,-0.19,43.5238,-14.3004
2.35625,-0.02,43.5238,-14.4187
2.3575,-0.02,43.5238,-14.4187
2.35875,-0.02,43.5238,-14.5234
2.36,-0.02,43.5238,-14.5234
2.36125,-0.11,43.5238,-14.628
2.3625,-0.11,43.5238,-14.628
2.36375,-0.02,43.5238,-14.7399
2.365,-0.02,43.5238,-14.7399
2.36625,-0.11,43.5238,-14.8445
2.3675,-0.11,43.5238,-14.8445
2.36875,-0.11,43.5238,-14.9564
2.37,-0.11,43.5238,-14.9564
2.37125,-0.02,43.5238,-15.0683
2.3725,-0.02,43.5238,-15.0683
2.37375,-0.19,43.5238,-15.1729
2.375,-0.19,43.5238,-15.1729
2.37625,-0.11,43.5238,-15.2913
2.3775,-0.11,43.5238,-15.2913
2.37875,-0.19,43.5238,-15.4031
2.38,-0.19,43.5238,-15.4031
2.38125,-0.02,43.5238,-15.5214
2.3825,-0.02,43.5238,-15.5214
2.38375,-0.11,43.5238,-15.6261
2.385,-0.11,43.5238,-15.6261
2.38625,-0.11,43.5238,-15.738
2.3875,-0.11,43.5238,-15.738
2.38875,-0.02,43.5238,-15.8498
2.39,-0.02,43.5238,-15.8498
2.39125,-0.02,43.5238,-15.9545
2.3925,-0.02,43.5238,-15.9545
2.39375,-0.02,43.5238,-16.0591
2.395,-0.02,44.6681,-16.0591
2.39625,-0.11,44.6681,-16.1638
2.3975,-0.11,44.6681,-16.1638
2.39875,-0.02,44.6681,-16.2757
2.4,-0.02,44.6681,-16.2757
2.40125,-0.02,44.6681,-16.3803
2.40125,-0.02,44.6681,-16.3803
2.40125,-0.02,44.6681,-16.3803
2.4025,-0.02,44.6681,-16.3803
2.40375,0.06,44.6681,-16.4849
2.405,0.06,44.6681,-16.4849
2.40625,-0.02,44.6681,-16.5832
2.4075,-0.02,44.6681,-16.5832
2.40875,-0.11,44.6681,-16.6878
2.41,-0.11,44.6681,-16.6878
2.41125,-0.02,44.6681,-16.7997
2.4125,-0.02,44.6681,-16.7997
2.41375,-0.02,44.6681,-16.9043
2.415,-0.02,44.6681,-16.9043
2.41625,-0.02,44.6681,-17.009
2.4175,-0.02,44.6681,-17.009
2.41875,-0.02,44.6681,-17.1136
2.42,-0.02,44.6681,-17.1136
2.42125,-0.02,44.6681,-17.2183
2.4225,-0.02,44.6681,-17.2183
2.42375,-0.02,44.6681,-17.3229
2.425,-0.02,44.6681,-17.3229
2.42625,-0.02,44.6681,-17.4276
2.4275,-0.02,44.6681,-17.4276
2.42875,-0.11,44.6681,-17.5322
2.43,-0.11,44.6681,-17.5322
2.43125,0.06,44.6681,-17.6441
2.4325,0.06,44.6681,-17.6441
2.43375,-0.02,44.6681,-17.7423
2.435,-0.02,44.6681,-17.7423
2.43625,-0.11,44.6681,-17.8469
2.4375,-0.11,44.6681,-17.8469
2.43875,-0.02,44.6681,-17.9588
2.44,-0.02,44.6681,-17.9588
2.44125,-0.02,44.6681,-18.0635
2.4425,-0.02,44.6681,-18.0635
2.44375,-0.02,44.6681,-18.1681
2.445,-0.02,45.8038,-18.1681
2.44625,-0.19,45.8038,-18.2728
2.4475,-0.19,45.8038,-18.2728
2.44875,-0.11,45.8038,-18.3911
2.45,-0.11,45.8038,-18.3911
2.45125,-0.02,45.8038,-18.5029
2.45125,-0.02,45.8038,-18.5029
2.45125,-0.02,45.8038,-18.5029
2.4525,-0.02,45.8038,-18.5029
2.45375,-0.11,45.8038,-18.6076
2.455,-0.11,45.8038,-18.6076
2.45625,-0.02,45.8038,-18.7195
2.4575,-0.02,45.8038,-18.7195
2.45875,-0.02,45.8038,-18.8241
2.46,-0.02,45.8038,-18.8241
2.46125,-0.02,45.8038,-18.9288
2.4625,-0.02,45.8038,-18.9288
2.46375,-0.11,45.8038,-19.0334
2.465,-0.11,45.8038,-19.0334
2.46625,-0.02,45.8038,-19.1453
2.4675,-0.02,45.8038,-19.1453
2.46875,-0.11,45.8038,-19.2499
2.47,-0.11,45.8038,-19.2499
2.47125,-0.19,45.8038,-19.3618
2.4725,-0.19,45.8038,-19.3618
2.47375,-0.02,45.8038,-19.4801
2.475,-0.02,45.8038,-19.4801
2.47625,-0.11,45.8038,-19.5848
2.4775,-0.11,45.8038,-19.5848
2.47875,-0.19,45.8038,-19.6966
2.48,-0.19,45.8038,-19.6966
2.48125,-0.02,45.8038,-19.8149
2.4825,-0.02,45.8038,-19.8149
2.48375,-0.11,45.8038,-19.9196
2.485,-0.11,45.8038,-19.9196
2.48625,-0.02,45.8038,-20.0315
2.4875,-0.02,45.8038,-20.0315
2.48875,-0.11,45.8038,-20.1361
2.49,-0.11,45.8038,-20.1361
2.49125,-0.11,45.8038,-20.248
2.4925,-0.11,45.8038,-20.248
2.49375,-0.02,45.8038,-20.3599
2.495,-0.02,46.9394,-20.3599
2.49625,-0.02,46.9394,-20.4645
2.4975,-0.02,46.9394,-20.4645
2.49875,-0.02,46.9394,-20.5692
2.5,-0.02,46.9394,-20.5692
2.50125,-0.11,46.9394,-20.6738
2.50125,-0.11,46.9394,-20.6738
2.50125,-0.11,46.9394,-20.6738
2.5025,-0.11,46.9394,-20.6738
2.50375,-0.02,46.9394,-20.7857
2.505,-0.02,46.9394,-20.7857
2.50625,-0.02,46.9394,-20.8903
2.5075,-0.02,46.9394,-20.8903
2.50875,-0.02,46.9394,-20.995
2.51,-0.02,46.9394,-20.995
2.51125,-0.02,46.9394,-21.0996
2.5125,-0.02,46.9394,-21.0996
2.51375,0.15,46.9394,-21.2043
2.515,0.15,46.9394,-21.2043
2.51625,-0.02,46.9394,-21.2952
2.5175,-0.02,46.9394,-21.2952
2.51875,-0.02,46.9394,-21.3999
2.52,-0.02,46.9394,-21.3999
2.52125,-0.11,46.9394,-21.5045
2.5225,-0.11,46.9394,-21.5045
2.52375,-0.02,46.9394,-21.6164
2.525,-0.02,46.9394,-21.6164
2.52625,-0.11,46.9394,-21.7211
2.5275,-0.11,46.9394,-21.7211
2.52875,-0.02,46.9394,-21.8329
2.53,-0.02,46.9394,-21.8329
2.53125,-0.02,46.9394,-21.9376
2.5325,-0.02,46.9394,-21.9376
2.53375,-0.02,46.9394,-22.0422
2.535,-0.02,46.9394,-22.0422
2.53625,-0.02,46.9394,-22.1469
2.5375,-0.02,46.9394,-22.1469
2.53875,-0.02,46.9394,-22.2515
2.54,-0.02,46.9394,-22.2515
2.54125,-0.02,46.9394,-22.3562
